2024-07-12T17:16:43.803+03:00  INFO [users-ws,,] 75858 --- [users-ws] [restartedMain] [                                                 ] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8012
2024-07-12T23:18:45.033+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] trationDelegate$BeanPostProcessorChecker : Bean 'loadBalancerInterceptor' of type [org.springframework.cloud.client.loadbalancer.RetryLoadBalancerInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying). Is this bean getting eagerly injected into a currently created BeanPostProcessor [lbRestClientPostProcessor]? Check the corresponding BeanPostProcessor declaration and its dependencies.
2024-07-12T23:18:45.037+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying). The currently created BeanPostProcessor [loadBalancerWebClientBuilderBeanPostProcessor] is declared through a non-static factory method on that class; consider declaring it as static instead.
2024-07-12T23:18:45.039+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying). Is this bean getting eagerly injected into a currently created BeanPostProcessor [loadBalancerWebClientBuilderBeanPostProcessor]? Check the corresponding BeanPostProcessor declaration and its dependencies.
2024-07-12T23:18:45.040+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] trationDelegate$BeanPostProcessorChecker : Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying). Is this bean getting eagerly injected into a currently created BeanPostProcessor [loadBalancerWebClientBuilderBeanPostProcessor]? Check the corresponding BeanPostProcessor declaration and its dependencies.
2024-07-12T23:18:45.215+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 0 (http)
2024-07-12T23:18:45.215+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-07-12T23:18:45.215+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.17]
2024-07-12T23:18:45.226+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-07-12T23:18:45.226+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1003 ms
2024-07-12T23:18:45.269+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Starting...
2024-07-12T23:18:46.008+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] com.zaxxer.hikari.pool.HikariPool        : HikariPool-4 - Added connection org.postgresql.jdbc.PgConnection@5bbcccd9
2024-07-12T23:18:46.008+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Start completed.
2024-07-12T23:18:46.009+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:postgresql://database-1.cvmuyi0cgzeq.eu-north-1.rds.amazonaws.com:5432/photoappapiuser'
2024-07-12T23:18:46.127+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-12T23:18:46.129+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-07-12T23:18:46.131+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-12T23:18:46.206+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] org.hibernate.orm.deprecation            : HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-07-12T23:18:46.485+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-07-12T23:18:47.812+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-12T23:18:48.073+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-07-12T23:18:48.267+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-07-12T23:18:48.290+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.c.openfeign.FeignClientFactoryBean   : For 'albums-ws' URL not provided. Will try picking an instance via load-balancing.
2024-07-12T23:18:49.115+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 33 endpoint(s) beneath base path '/actuator'
2024-07-12T23:18:49.205+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@43459d3c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@38a575d9, org.springframework.security.web.context.SecurityContextHolderFilter@67c3f1d4, org.springframework.security.web.header.HeaderWriterFilter@1f2a2d02, org.springframework.web.filter.CorsFilter@24a50a49, org.springframework.security.web.authentication.logout.LogoutFilter@4cb770f2, com.hasandag.photoapp.api.users.security.AuthenticationFilter@7a3fabe6, com.hasandag.photoapp.api.users.security.AuthorizationFilter@15fc75e0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@b31fbcb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3fc43970, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6e4c13b, org.springframework.security.web.session.SessionManagementFilter@307a33c1, org.springframework.security.web.access.ExceptionTranslationFilter@3fd75050, org.springframework.security.web.access.intercept.AuthorizationFilter@2d0824f3]
2024-07-12T23:18:49.607+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.c.s.m.DirectWithAttributesChannel    : Channel 'application-1.springCloudBusInput' has 1 subscriber(s).
2024-07-12T23:18:50.006+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] DiscoveryClientOptionalArgsConfiguration : Eureka HTTP Client uses RestTemplate.
2024-07-12T23:18:50.076+03:00  WARN [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] iguration$LoadBalancerCaffeineWarnLogger : Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2024-07-12T23:18:50.230+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.i.monitor.IntegrationMBeanExporter   : Registering MessageChannel errorChannel
2024-07-12T23:18:50.232+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.i.monitor.IntegrationMBeanExporter   : Registering MessageChannel springCloudBusInput
2024-07-12T23:18:50.235+03:00  INFO [users-ws,,] 10505 --- [users-ws] [restartedMain] [                                                 ] o.s.i.monitor.IntegrationMBeanExporter   : Registering MessageChannel nullChannel
